Date,High,Low,Open,Close,Volume,Adj Close
2013-05-16,3.1195828914642334,3.050832986831665,3.0754170417785645,3.0579171180725098,38851200.0,3.0502753257751465
2013-05-17,3.1475000381469727,3.0737500190734863,3.1016669273376465,3.144166946411133,37500000.0,3.136309862136841
2013-05-20,3.160417079925537,3.0924999713897705,3.1195828914642334,3.130000114440918,37840800.0,3.122178316116333
2013-05-21,3.1741669178009033,3.092916965484619,3.1279170513153076,3.141666889190674,40228800.0,3.1338157653808594
2013-05-22,3.225832939147949,3.009582996368408,3.1516671180725098,3.065000057220459,79245600.0,3.057340383529663
2013-05-23,3.065000057220459,2.9583330154418945,2.9770829677581787,3.0316669940948486,36434400.0,3.0240907669067383
2013-05-24,3.032083034515381,2.950000047683716,2.9749999046325684,3.0299999713897705,16936800.0,3.022427558898926
2013-05-28,3.170833110809326,3.0625,3.1358330249786377,3.0924999713897705,40454400.0,3.0847713947296143
2013-05-29,3.079166889190674,2.9937500953674316,3.0541670322418213,3.045833110809326,39909600.0,3.038221597671509
2013-05-30,3.1358330249786377,3.0466670989990234,3.0466670989990234,3.095417022705078,21530400.0,3.087681293487549
2013-05-31,3.1287500858306885,3.000833034515381,3.0570828914642334,3.007082939147949,30832800.0,2.999567985534668
2013-06-03,3.026249885559082,2.9083330631256104,3.0137500762939453,3.024583101272583,55658400.0,3.017024517059326
2013-06-04,3.079166889190674,2.94083309173584,3.0416669845581055,2.9791669845581055,34639200.0,2.971721887588501
2013-06-05,2.9816670417785645,2.8550000190734863,2.9479169845581055,2.865000009536743,47640000.0,2.8578402996063232
2013-06-06,2.9024999141693115,2.7916669845581055,2.8729169368743896,2.9000000953674316,47736000.0,2.8927526473999023
2013-06-07,3.030416965484619,2.9166669845581055,2.9420828819274902,3.021250009536743,58272000.0,3.013699769973755
2013-06-10,3.06583309173584,3.0062499046325684,3.040416955947876,3.0225000381469727,33832800.0,3.014946699142456
2013-06-11,3.0154170989990234,2.904582977294922,2.9329171180725098,2.934999942779541,55526400.0,2.9276649951934814
2013-06-12,2.9891669750213623,2.819582939147949,2.9887499809265137,2.8333330154418945,55872000.0,2.8262522220611572
2013-06-13,2.957082986831665,2.797916889190674,2.8208329677581787,2.934999942779541,37924800.0,2.9276649951934814
2013-06-14,2.949167013168335,2.868333101272583,2.939167022705078,2.8833329677581787,31084800.0,2.876127243041992
2013-06-17,3.014583110809326,2.9195830821990967,2.950000047683716,2.9633328914642334,39712800.0,2.9559271335601807
2013-06-18,3.0545830726623535,2.975416898727417,2.9766669273376465,3.0333330631256104,25351200.0,3.025752544403076
2013-06-19,3.0487499237060547,2.925832986831665,3.037916898727417,2.9379169940948486,43927200.0,2.930574893951416
2013-06-20,2.8645830154418945,2.6983330249786377,2.834583044052124,2.721250057220459,60314400.0,2.714449644088745
2013-06-21,2.7470829486846924,2.615417003631592,2.7233328819274902,2.6829171180725098,59246400.0,2.6762125492095947
2013-06-24,2.6645829677581787,2.5358328819274902,2.617917060852051,2.5999999046325684,55284000.0,2.5935025215148926
2013-06-25,2.69083309173584,2.6137499809265137,2.6766669750213623,2.655416965484619,33105600.0,2.648780345916748
2013-06-26,2.7441670894622803,2.699167013168335,2.7266669273376465,2.727916955947876,29966400.0,2.721099853515625
2013-06-27,2.815000057220459,2.7583329677581787,2.7704169750213623,2.7583329677581787,28420800.0,2.7514395713806152
2013-06-28,2.824583053588867,2.7191669940948486,2.7366669178009033,2.7658329010009766,39019200.0,2.758920669555664
2013-07-01,2.893749952316284,2.8179171085357666,2.8329169750213623,2.825000047683716,25972800.0,2.8179402351379395
2013-07-02,2.8808329105377197,2.7850000858306885,2.8233330249786377,2.8262500762939453,31094400.0,2.8191871643066406
2013-07-03,2.90291690826416,2.7920830249786377,2.7991669178009033,2.8645830154418945,13442400.0,2.857424259185791
2013-07-05,2.9312500953674316,2.8441669940948486,2.9116671085357666,2.927917003631592,28610400.0,2.920599937438965
2013-07-08,2.9774999618530273,2.90625,2.9741671085357666,2.9375,22070400.0,2.930159091949463
2013-07-09,3.009999990463257,2.9387500286102295,2.977916955947876,2.9912500381469727,21079200.0,2.9837749004364014
2013-07-10,3.055833101272583,2.980417013168335,2.980417013168335,3.0416669845581055,25216800.0,3.0340657234191895
2013-07-11,3.231250047683716,3.134166955947876,3.1387500762939453,3.231250047683716,38256000.0,3.223174810409546
2013-07-12,3.272083044052124,3.2054169178009033,3.2320830821990967,3.265000104904175,20877600.0,3.256840467453003
2013-07-15,3.2941670417785645,3.2487499713897705,3.2754170894622803,3.290416955947876,22905600.0,3.282193660736084
2013-07-16,3.3041670322418213,3.250833034515381,3.296250104904175,3.2774999141693115,21304800.0,3.2693092823028564
2013-07-17,3.322082996368408,3.2729170322418213,3.305417060852051,3.300832986831665,19776000.0,3.292584180831909
2013-07-18,3.3233330249786377,3.2604169845581055,3.2991669178009033,3.2766671180725098,25284000.0,3.2684783935546875
2013-07-19,3.1929171085357666,3.144582986831665,3.191667079925537,3.1770830154418945,27148800.0,3.1691434383392334
2013-07-22,3.222917079925537,3.1720829010009766,3.2108330726623535,3.200000047683716,21463200.0,3.192003011703491
2013-07-23,3.21875,3.1237499713897705,3.21875,3.1287500858306885,21607200.0,3.1209311485290527
2013-07-24,3.225416898727417,3.139167070388794,3.2216670513153076,3.1583330631256104,26436000.0,3.1504404544830322
2013-07-25,3.230417013168335,3.1549999713897705,3.2049999237060547,3.21541690826416,20277600.0,3.2073814868927
2013-07-26,3.271250009536743,3.1666669845581055,3.180833101272583,3.268749952316284,19413600.0,3.2605810165405273
2013-07-29,3.2925000190734863,3.225832939147949,3.2520830631256104,3.2537500858306885,18086400.0,3.2456188201904297
2013-07-30,3.3450000286102295,3.2683329582214355,3.2895829677581787,3.3020830154418945,30240000.0,3.293830633163452
2013-07-31,3.3779170513153076,3.303333044052124,3.3229169845581055,3.3229169845581055,27544800.0,3.314612865447998
2013-08-01,3.4375,3.3795828819274902,3.3904170989990234,3.4241669178009033,19399200.0,3.41560959815979
2013-08-02,3.4825000762939453,3.4024999141693115,3.4266669750213623,3.481250047683716,24276000.0,3.4725501537323
2013-08-05,3.4954171180725098,3.4558329582214355,3.4691669940948486,3.4887499809265137,19860000.0,3.4800312519073486
2013-08-06,3.483333110809326,3.3833329677581787,3.4733328819274902,3.4266669750213623,23455200.0,3.4181032180786133
2013-08-07,3.4241669178009033,3.332082986831665,3.394582986831665,3.407083034515381,30146400.0,3.3985683917999268
2013-08-08,3.4795830249786377,3.390000104904175,3.463749885559082,3.452500104904175,32649600.0,3.4438719749450684
2013-08-09,3.475416898727417,3.3854169845581055,3.4420828819274902,3.415416955947876,24633600.0,3.406881332397461
2013-08-12,3.4558329582214355,3.374166965484619,3.3745830059051514,3.436666965484619,17205600.0,3.4280781745910645
2013-08-13,3.519166946411133,3.3779170513153076,3.4508330821990967,3.4937500953674316,38620800.0,3.485018730163574
2013-08-14,3.506666898727417,3.441667079925537,3.4916670322418213,3.4549999237060547,23592000.0,3.4463655948638916
2013-08-15,3.342082977294922,3.2529170513153076,3.341249942779541,3.2816669940948486,33220800.0,3.273465871810913
2013-08-16,3.3258330821990967,3.259166955947876,3.2825000286102295,3.2699999809265137,17544000.0,3.2618281841278076
2013-08-19,3.3591670989990234,3.256666898727417,3.2816669940948486,3.257082939147949,22528800.0,3.248943328857422
2013-08-20,3.3466670513153076,3.269166946411133,3.279582977294922,3.3016669750213623,22188000.0,3.2934162616729736
2013-08-21,3.3545830249786377,3.232917070388794,3.2729170322418213,3.268749952316284,39921600.0,3.2605810165405273
2013-08-22,3.3691670894622803,3.3041670322418213,3.3070828914642334,3.3620829582214355,17815200.0,3.3536806106567383
2013-08-23,3.442500114440918,3.3975000381469727,3.4362499713897705,3.4329171180725098,19128000.0,3.4243381023406982
2013-08-26,3.512500047683716,3.4141669273376465,3.4375,3.435832977294922,18729600.0,3.427246570587158
2013-08-27,3.362916946411133,3.202083110809326,3.3145830631256104,3.219583034515381,50032800.0,3.2115371227264404
2013-08-28,3.302500009536743,3.213749885559082,3.2174999713897705,3.2612500190734863,25509600.0,3.2531001567840576
2013-08-29,3.37833309173584,3.2462499141693115,3.259999990463257,3.328749895095825,32366400.0,3.3204312324523926
2013-08-30,3.34041690826416,3.231250047683716,3.3383328914642334,3.266666889190674,30499200.0,3.2585034370422363
2013-09-03,3.3904170989990234,3.278749942779541,3.3458330631256104,3.3204169273376465,21424800.0,3.3121190071105957
2013-09-04,3.4420828819274902,3.327083110809326,3.3520829677581787,3.4287500381469727,20769600.0,3.4201812744140625
2013-09-05,3.472917079925537,3.4295830726623535,3.4337499141693115,3.4437499046325684,12112800.0,3.4351437091827393
2013-09-06,3.509999990463257,3.34041690826416,3.4774999618530273,3.456249952316284,30530400.0,3.4476122856140137
2013-09-09,3.594583034515381,3.4970829486846924,3.4970829486846924,3.5779170989990234,23570400.0,3.5689754486083984
2013-09-10,3.6449999809265137,3.592082977294922,3.6408329010009766,3.632082939147949,37982400.0,3.6230063438415527
2013-09-11,3.615417003631592,3.5441670417785645,3.5604169368743896,3.6137499809265137,26529600.0,3.6047189235687256
2013-09-12,3.6354169845581055,3.5804169178009033,3.6120829582214355,3.5975000858306885,16730400.0,3.5885097980499268
2013-09-13,3.6212499141693115,3.5512499809265137,3.615000009536743,3.6091670989990234,20215200.0,3.6001477241516113
2013-09-16,3.699167013168335,3.555000066757202,3.6979169845581055,3.578749895095825,33093600.0,3.5698065757751465
2013-09-17,3.663332939147949,3.5991671085357666,3.5991671085357666,3.6504170894622803,16735200.0,3.641294479370117
2013-09-18,3.802917003631592,3.644582986831665,3.665832996368408,3.78458309173584,31876800.0,3.77512526512146
2013-09-19,3.8354170322418213,3.7895829677581787,3.8145830631256104,3.8079171180725098,17851200.0,3.79840087890625
2013-09-20,3.8466670513153076,3.762083053588867,3.837083101272583,3.766249895095825,27038400.0,3.756838083267212
2013-09-23,3.8283329010009766,3.691667079925537,3.819166898727417,3.744999885559082,33722400.0,3.7356410026550293
2013-09-24,3.805417060852051,3.7083330154418945,3.7708330154418945,3.745832920074463,20500800.0,3.7364718914031982
2013-09-25,3.768749952316284,3.6845829486846924,3.7512500286102295,3.7104170322418213,27165600.0,3.7011444568634033
2013-09-26,3.8187499046325684,3.747499942779541,3.754167079925537,3.795417070388794,22255200.0,3.7859320640563965
2013-09-27,3.798332929611206,3.711250066757202,3.7325000762939453,3.7774999141693115,18300000.0,3.768059730529785
2013-09-30,3.7791669368743896,3.6245830059051514,3.6616671085357666,3.7537500858306885,30823200.0,3.7443690299987793
2013-10-01,3.8712499141693115,3.748332977294922,3.7520830631256104,3.8662500381469727,21972000.0,3.8565878868103027
2013-10-02,3.876667022705078,3.776249885559082,3.783750057220459,3.8591670989990234,21578400.0,3.849522829055786
2013-10-03,3.8691670894622803,3.663749933242798,3.845417022705078,3.7249999046325684,40394400.0,3.715690851211548
2013-10-04,3.836250066757202,3.7166669368743896,3.722917079925537,3.8208329677581787,23028000.0,3.8112845420837402
2013-10-07,3.814167022705078,3.717082977294922,3.723750114440918,3.726249933242798,24835200.0,3.716937780380249
2013-10-08,3.7341670989990234,3.507082939147949,3.7249999046325684,3.5154170989990234,58694400.0,3.50663161277771
2013-10-09,3.5395829677581787,3.391249895095825,3.53458309173584,3.4766669273376465,54612000.0,3.4679784774780273
2013-10-10,3.720417022705078,3.5858330726623535,3.5879170894622803,3.697499990463257,36180000.0,3.6882598400115967
2013-10-11,3.7916669845581055,3.667917013168335,3.6695830821990967,3.7808330059051514,32536800.0,3.7713847160339355
2013-10-14,3.862499952316284,3.704166889190674,3.713749885559082,3.8591670989990234,35239200.0,3.849522829055786
2013-10-15,3.910417079925537,3.8041670322418213,3.8516669273376465,3.8179171085357666,40519200.0,3.808375835418701
2013-10-16,3.954166889190674,3.862916946411133,3.8691670894622803,3.9483330249786377,32325600.0,3.9384655952453613
2013-10-17,4.019583225250244,3.8854169845581055,3.892082929611206,4.012083053588867,41592000.0,4.002056121826172
2013-10-18,4.215000152587891,4.091249942779541,4.12375020980835,4.210416793823242,33777600.0,4.199894905090332
2013-10-21,4.269583225250244,4.198332786560059,4.234582901000977,4.234582901000977,24842400.0,4.224000930786133
2013-10-22,4.325832843780518,4.1770830154418945,4.28125,4.249166965484619,39415200.0,4.238548278808594
2013-10-23,4.217916965484619,4.118332862854004,4.194167137145996,4.180832862854004,40296000.0,4.170384407043457
2013-10-24,4.260000228881836,4.167500019073486,4.183750152587891,4.232916831970215,27136800.0,4.222338676452637
2013-10-25,4.381249904632568,4.263750076293945,4.3541669845581055,4.317500114440918,35116800.0,4.306710243225098
2013-10-28,4.345417022705078,4.269583225250244,4.323750019073486,4.326250076293945,20812800.0,4.315439224243164
2013-10-29,4.380833148956299,4.2916669845581055,4.367917060852051,4.34708309173584,21026400.0,4.33621883392334
2013-10-30,4.413332939147949,4.275416851043701,4.394166946411133,4.3333330154418945,49665600.0,4.322503566741943
2013-10-31,4.385000228881836,4.258333206176758,4.304166793823242,4.305417060852051,35445600.0,4.2946577072143555
2013-11-01,4.362500190734863,4.244999885559082,4.342916965484619,4.303332805633545,40783200.0,4.292579174041748
2013-11-04,4.349999904632568,4.280832767486572,4.349999904632568,4.324166774749756,22910400.0,4.313360214233398
2013-11-05,4.370832920074463,4.2395830154418945,4.275416851043701,4.34250020980835,33031200.0,4.331647872924805
2013-11-06,4.3983330726623535,4.295833110809326,4.392917156219482,4.335000038146973,40977600.0,4.324167251586914
2013-11-07,4.356249809265137,4.082083225250244,4.337500095367432,4.094583034515381,58233600.0,4.0843505859375
2013-11-08,4.2604169845581055,4.102917194366455,4.137499809265137,4.256249904632568,29520000.0,4.245613098144531
2013-11-11,4.272500038146973,4.195000171661377,4.229582786560059,4.235833168029785,15873600.0,4.225247859954834
2013-11-12,4.275416851043701,4.191667079925537,4.198750019073486,4.256667137145996,27194400.0,4.246029376983643
2013-11-13,4.410417079925537,4.172916889190674,4.175833225250244,4.4091668128967285,31617600.0,4.3981475830078125
2013-11-14,4.4608330726623535,4.349583148956299,4.37375020980835,4.443333148956299,29704800.0,4.432229518890381
2013-11-15,4.478332996368408,4.423333168029785,4.4583330154418945,4.4741668701171875,22300800.0,4.462985515594482
2013-11-18,4.50124979019165,4.322082996368408,4.4716668128967285,4.350417137145996,35961600.0,4.339545249938965
2013-11-19,4.400000095367432,4.287499904632568,4.338749885559082,4.307499885559082,25548000.0,4.296734809875488
2013-11-20,4.391250133514404,4.2395830154418945,4.34499979019165,4.277500152587891,31466400.0,4.266810894012451
2013-11-21,4.417916774749756,4.320000171661377,4.327917098999023,4.408332824707031,21648000.0,4.3973164558410645
2013-11-22,4.482082843780518,4.419582843780518,4.431666851043701,4.477917194366455,21753600.0,4.466726779937744
2013-11-25,4.540832996368408,4.4766669273376465,4.522500038146973,4.507500171661377,23145600.0,4.496235370635986
2013-11-26,4.613749980926514,4.483333110809326,4.515832901000977,4.582083225250244,26678400.0,4.570632457733154
2013-11-27,4.6795830726623535,4.59708309173584,4.608749866485596,4.673749923706055,34473600.0,4.662069797515869
2013-11-29,4.7783331871032715,4.718332767486572,4.730000019073486,4.750417232513428,22905600.0,4.7385454177856445
2013-12-02,4.797916889190674,4.698332786560059,4.777500152587891,4.720832824707031,41484000.0,4.709035873413086
2013-12-03,4.744166851043701,4.652500152587891,4.707917213439941,4.707083225250244,33636000.0,4.695320129394531
2013-12-04,4.765832901000977,4.602083206176758,4.647916793823242,4.719167232513428,33499200.0,4.70737361907959
2013-12-05,4.746250152587891,4.664999961853027,4.734582901000977,4.704583168029785,31620000.0,4.692825794219971
2013-12-06,4.832917213439941,4.735000133514404,4.8179168701171875,4.801667213439941,35647200.0,4.78966760635376
2013-12-09,4.891666889190674,4.836249828338623,4.858333110809326,4.859167098999023,28152000.0,4.847023963928223
2013-12-10,4.8779168128967285,4.823332786560059,4.834582805633545,4.850417137145996,23251200.0,4.8382954597473145
